   0.09998,   0.02171,   0.09188,   0.00552,   0.06489,  -0.11052,   0.11347,   0.06219,   0.00012,   0.01362,   0.00552,  -0.03496,   0.02171,  -0.17529,  -0.13211,  -0.02956,   0.02441,  -0.02147,   0.01901,   0.00282,  -0.03766,   0.01362,  -0.09973,   0.13506,   0.00012,  -0.01877,  -0.08354,   0.11077,  -0.07274,  -0.16450,   0.08648,   0.01632
  -0.09163,   0.04060,  -0.04576,  -0.09703,   0.03521,   0.05410,  -0.11592,   0.01362,  -0.06465,  -0.09973,  -0.04306,   0.10268,   0.12427,  -0.01607,  -0.04306,  -0.03766,  -0.09973,   0.03251,  -0.00527,   0.00822,  -0.02147,   0.05680,  -0.00258,   0.06759,   0.06489,  -0.12942,  -0.14021,  -0.01607,   0.11617,   0.04870,  -0.10243,   0.01362
   0.11077,  -0.09163,   0.00282,   0.14316,   0.11347,  -0.01337,   0.03251,  -0.18609,  -0.00527,   0.17284,  -0.16990,  -0.11322,   0.01901,  -0.05115,   0.01092,  -0.07004,  -0.09703,  -0.08084,   0.05680,  -0.04306,  -0.09163,   0.12427,  -0.01067,  -0.08354,   0.13776,   0.04870,   0.08109,  -0.03766,  -0.08624,  -0.06465,  -0.12132,  -0.15101
   0.05410,   0.00552,  -0.13751,  -0.08084,   0.01901,   0.06759,  -0.05655,   0.06489,   0.08378,  -0.02417,   0.03521,   0.03521,   0.08648,   0.18904,   0.01092,   0.05140,  -0.07544,   0.06219,  -0.08084,   0.05950,   0.11617,   0.11347,  -0.01607,   0.04600,   0.17014,  -0.03766,  -0.06735,  -0.01607,   0.01362,   0.08109,  -0.05925,   0.09998
   0.03791,  -0.04036,  -0.08893,  -0.03226,   0.05140,  -0.24006,   0.05140,   0.08109,   0.03791,  -0.08624,  -0.11052,  -0.04845,  -0.00258,   0.12157,  -0.11322,  -0.05385,   0.01632,  -0.17260,  -0.07274,  -0.15640,  -0.15910,  -0.33452,  -0.09973,   0.13236,  -0.05925,   0.31588,   0.05410,  -0.07814,  -0.00527,   0.29968,   0.07299,  -0.05925
  -0.08893,  -0.07544,   0.02711,  -0.13211,   0.06759,   0.05950,   0.25920,  -0.01067,   0.03521,  -0.02956,  -0.03496,   0.06219,  -0.02147,  -0.11052,   0.08648,   0.08109,  -0.04036,   0.00282,  -0.09973,  -0.02956,   0.04600,   0.02711,   0.22952,  -0.02147,  -0.09433,  -0.01337,   0.01362,   0.00012,   0.02981,   0.11077,   0.12966,   0.10268
   0.12427,  -0.09433,  -0.02956,  -0.07814,  -0.04306,   0.21872,   0.01632,  -0.01607,   0.00552,   0.05950,   0.00012,   0.00822,   0.09998,   0.09728,  -0.08354,  -0.14831,  -0.02686,  -0.15910,   0.09458,  -0.11322,  -0.08624,  -0.03496,   0.01901,   0.18094,  -0.07004,   0.01632,   0.00282,   0.03521,  -0.00797,  -0.01337,   0.01092,   0.02981
  -0.14561,   0.01632,  -0.05925,   0.04870,  -0.01877,   0.18094,   0.11347,   0.03251,   0.03791,   0.04600,   0.00012,  -0.04306,   0.02171,  -0.08893,  -0.02686,   0.04870,   0.04600,   0.05950,   0.11347,   0.01362,  -0.05655,  -0.02417,   0.03521,  -0.01337,   0.00822,   0.07839,   0.04870,   0.07299,   0.02171,   0.00012,  -0.04845,   0.08378
  -0.05115,   0.09728,  -0.06465,  -0.07004,  -0.12942,   0.02981,  -0.02956,  -0.08084,  -0.14291,  -0.12132,   0.06759,   0.04330,  -0.02417,  -0.02147,  -0.07274,   0.01362,   0.08109,   0.10268,   0.00552,   0.02981,  -0.01877,   0.14855,  -0.06735,   0.00822,  -0.04306,   0.06759,   0.07299,   0.02981,  -0.11322,  -0.15101,   0.00552,  -0.08893
   0.07029,  -0.04845,   0.08918,   0.04600,   0.01901,   0.04870,   0.00552,  -0.07004,   0.00012,  -0.00258,  -0.04845,   0.15125,  -0.03766,   0.18364,   0.20253,  -0.03496,  -0.00258,   0.15665,  -0.09703,  -0.01607,  -0.06465,   0.03791,  -0.05385,   0.03521,  -0.00258,   0.11347,  -0.03226,   0.01362,   0.03251,   0.02441,  -0.02417,   0.04330
   0.00552,   0.01632,  -0.04306,  -0.04306,   0.00822,  -0.00797,   0.05680,   0.01901,  -0.01607,   0.07839,   0.02981,   0.02981,   0.04870,   0.10268,  -0.05655,  -0.01337,  -0.21038,  -0.13481,  -0.01337,  -0.01607,  -0.16450,   0.08109,  -0.04036,   0.18904,   0.01632,  -0.01877,   0.08109,  -0.00797,  -0.04036,  -0.00797,   0.19443,   0.08918
   0.06759,  -0.10243,   0.02981,   0.00012,  -0.05925,  -0.02417,   0.00822,  -0.01337,   0.00822,   0.02981,   0.00822,   0.07839,   0.11077,  -0.04036,   0.08378,   0.07569,  -0.06195,  -0.06735,  -0.11862,   0.02441,  -0.03496,  -0.06735,   0.01362,   0.06219,   0.02171,  -0.10243,   0.04870,  -0.05115,  -0.07004,  -0.03766,   0.01901,  -0.04845
   0.08648,   0.10537,  -0.06465,  -0.05925,   0.12427,  -0.24816,  -0.08354,   0.02171,   0.05680,  -0.11322,  -0.07004,  -0.05115,   0.10537,  -0.14021,   0.04870,  -0.05925,   0.09188,  -0.03766,  -0.17799,  -0.04036,   0.04060,   0.04060,  -0.02417,  -0.05925,  -0.11052,  -0.01067,  -0.02147,   0.10807,   0.03791,   0.05950,   0.01092,   0.02981
  -0.12132,   0.00012,  -0.04306,  -0.09703,   0.08648,   0.12427,   0.02981,  -0.10783,  -0.00258,  -0.02686,  -0.00797,  -0.01607,  -0.00527,   0.02711,   0.18364,  -0.12132,  -0.23467,  -0.08893,  -0.11592,   0.02441,   0.01901,   0.12157,   0.09188,  -0.00258,  -0.11052,  -0.00797,   0.11077,  -0.00797,   0.01362,   0.03521,   0.07569,  -0.00527
   0.08918,  -0.18879,   0.09728,  -0.06465,   0.15935,   0.01901,  -0.11592,   0.00012,  -0.00527,   0.06219,   0.02171,   0.18904,  -0.01067,   0.12696,  -0.17799,   0.12966,   0.01362,   0.14316,  -0.09703,  -0.01337,   0.00282,   0.07029,   0.00552,  -0.12132,   0.06759,  -0.04306,  -0.09703,   0.04600,   0.01632,   0.04600,   0.00822,   0.10807
  -0.05925,   0.10268,  -0.04036,   0.02981,  -0.05385,  -0.17529,   0.04060,  -0.16180,  -0.08893,   0.00012,   0.06489,  -0.07544,   0.04060,   0.06219,  -0.08624,  -0.06195,  -0.01067,  -0.08084,   0.06759,  -0.08084,   0.03521,   0.01362,  -0.08624,   0.07299,   0.05410,   0.04870,  -0.12942,   0.04600,  -0.13211,   0.18364,   0.06759,  -0.05655
  -0.06465,   0.07029,  -0.04306,  -0.03496,  -0.02686,  -0.03496,  -0.00258,  -0.01067,  -0.04576,   0.01901,  -0.14291,  -0.07544,  -0.01877,  -0.05655,  -0.06195,  -0.02147,  -0.14561,  -0.06735,   0.01901,   0.00822,   0.00552,   0.01092,   0.01362,  -0.08624,   0.06759,   0.13236,  -0.09163,   0.10537,   0.14586,  -0.03496,  -0.01877,  -0.11592
  -0.15370,  -0.00797,  -0.10243,   0.05680,   0.03251,  -0.01607,  -0.05925,  -0.05385,   0.05680,   0.04600,   0.07029,   0.04600,  -0.12672,  -0.15370,  -0.06195,  -0.12132,   0.08109,   0.14046,  -0.07004,  -0.09433,  -0.11592,  -0.12672,   0.20523,   0.01901,   0.01632,   0.15935,  -0.02686,   0.05950,   0.00822,  -0.07004,  -0.06465,   0.05140
   0.08109,  -0.03226,   0.00282,  -0.14021,   0.01092,   0.01632,  -0.00258,   0.01092,   0.14586,   0.05680,   0.07839,   0.07839,   0.11077,  -0.03496,   0.06759,   0.05680,  -0.03766,  -0.02956,   0.02981,   0.07029,   0.08918,   0.01092,   0.01362,   0.04330,   0.07029,  -0.00258,   0.11347,  -0.21308,  -0.02147,  -0.03496,  -0.02686,   0.06219
   0.05680,  -0.02147,  -0.07274,  -0.05655,   0.15125,   0.07569,   0.06219,   0.01092,  -0.07544,   0.03251,   0.01632,   0.10807,   0.07029,  -0.00797,  -0.06465,   0.01632,   0.04600,   0.06759,  -0.07004,  -0.03496,  -0.09433,   0.04330,   0.02981,  -0.05655,   0.09188,  -0.11322,   0.00552,  -0.01877,   0.02171,   0.03251,   0.04870,  -0.03496
   0.07029,   0.00012,  -0.00527,   0.06489,  -0.13481,  -0.00258,   0.14046,  -0.07544,  -0.01877,  -0.11052,  -0.02686,  -0.01337,  -0.15370,   0.03251,  -0.03496,   0.12427,   0.17284,   0.20793,  -0.06735,  -0.27515,  -0.07274,   0.02711,   0.11887,  -0.09163,   0.05140,  -0.04306,   0.15935,  -0.00527,  -0.01067,   0.02171,  -0.04306,   0.06759
   0.00552,   0.00012,   0.05140,   0.00822,   0.01362,   0.04330,  -0.04576,  -0.11052,  -0.02686,  -0.01877,   0.14586,  -0.13751,   0.02441,   0.00012,  -0.09163,  -0.03496,  -0.03766,  -0.09433,   0.01632,   0.03251,   0.13236,  -0.00258,  -0.08893,   0.02171,   0.11617,  -0.07814,  -0.04036,   0.12966,  -0.04036,   0.02171,   0.06489,   0.05410
   0.02441,  -0.11052,   0.01362,  -0.07004,   0.11347,  -0.03766,   0.05140,  -0.08893,  -0.14291,   0.07029,   0.02981,  -0.04845,  -0.04036,  -0.16180,  -0.22117,  -0.01607,  -0.10783,  -0.01337,   0.00282,   0.02981,   0.00822,  -0.05115,   0.07839,  -0.03766,   0.05680,   0.04060,   0.05680,  -0.02147,   0.28619,   0.13506,  -0.04576,  -0.05115
   0.05410,   0.08378,  -0.00797,   0.04600,   0.05680,   0.04060,  -0.09973,  -0.02686,  -0.09703,   0.03521,   0.00282,  -0.01877,  -0.14561,  -0.06195,   0.01632,   0.04060,   0.00822,   0.11077,  -0.05655,   0.06759,   0.09458,   0.08378,   0.12157,   0.17014,   0.05680,   0.01362,  -0.02956,   0.02441,   0.00822,   0.01632,  -0.09703,  -0.16450
  -0.04306,  -0.11592,  -0.00797,   0.08378,   0.01092,  -0.00797,   0.00822,   0.01901,   0.07029,  -0.04036,  -0.04306,   0.04060,  -0.04306,   0.10268,  -0.10783,  -0.01067,   0.02711,   0.02441,  -0.09703,  -0.06195,  -0.02956,   0.24571,  -0.06195,   0.04060,  -0.02147,   0.02441,  -0.03496,   0.06759,  -0.07814,   0.11617,  -0.10783,  -0.17799
   0.01362,   0.03791,  -0.07544,   0.02981,   0.07029,   0.34016,   0.09728,  -0.06465,  -0.05655,   0.04600,  -0.05925,   0.06219,   0.00012,  -0.04845,  -0.05115,   0.07029,   0.11887,  -0.03496,   0.01092,  -0.01607,  -0.01607,   0.04870,   0.02171,   0.11347,   0.02171,   0.09998,   0.11347,  -0.03226,   0.01901,   0.01901,  -0.05925,  -0.03496
   0.00282,  -0.04036,   0.17824,  -0.15101,   0.08648,  -0.02147,  -0.04306,   0.04870,  -0.02686,   0.12157,   0.04870,   0.04870,   0.01092,  -0.05115,  -0.00258,  -0.01337,  -0.03226,  -0.05925,   0.01092,   0.18094,   0.05410,  -0.09973,   0.03521,  -0.05925,   0.07029,   0.08378,  -0.08354,  -0.00797,   0.10268,   0.00282,  -0.08624,   0.00552
  -0.01877,  -0.03766,   0.05140,  -0.08624,  -0.01067,  -0.00797,   0.02981,  -0.02956,   0.06759,  -0.01607,   0.15935,   0.02171,   0.17824,   0.01632,   0.02441,   0.04330,   0.01092,   0.04330,   0.04870,   0.02171,  -0.08084,   0.07029,  -0.06195,  -0.01337,  -0.03496,   0.06489,  -0.02417,  -0.00258,  -0.06735,  -0.14021,   0.05680,  -0.07004
  -0.02956,  -0.04576,   0.02441,  -0.01607,  -0.10513,  -0.03766,  -0.08084,   0.08109,  -0.05655,  -0.07274,  -0.07544,   0.01901,   0.00012,   0.02711,  -0.06735,   0.04330,  -0.17260,  -0.02686,   0.01092,   0.03791,  -0.07274,   0.01901,  -0.10783,  -0.00258,  -0.11862,   0.08378,  -0.02686,   0.02981,   0.05680,  -0.08624,  -0.01337,   0.02711
  -0.03766,  -0.06465,   0.05680,  -0.03496,  -0.09163,  -0.01877,   0.05950,  -0.03766,  -0.01607,   0.09998,   0.08109,  -0.04845,  -0.02686,   0.01632,   0.13506,   0.05950,  -0.06195,   0.04330,   0.04600,   0.14855,   0.05410,   0.05680,  -0.04576,  -0.03226,   0.03251,  -0.07544,  -0.01337,   0.12696,   0.11347,   0.00552,  -0.04306,   0.00822
  -0.03766,   0.04600,   0.02711,  -0.06465,  -0.08893,  -0.04036,  -0.02417,  -0.05655,   0.01092,  -0.01607,   0.07299,   0.03791,  -0.02147,   0.08109,   0.02441,   0.11887,  -0.03226,  -0.10513,  -0.00258,  -0.04036,   0.08109,   0.00822,  -0.10783,  -0.05115,  -0.08624,   0.06489,   0.01092,   0.09188,  -0.09703,  -0.09163,  -0.07814,  -0.01067
   0.10537,  -0.05655,  -0.17529,   0.00552,   0.07029,  -0.05385,   0.02441,   0.04330,  -0.14561,  -0.05655,   0.07839,  -0.07544,   0.14046,   0.12157,  -0.02686,  -0.03496,  -0.07004,   0.13236,   0.01901,   0.04060,   0.07299,  -0.02147,  -0.18609,   0.11077,  -0.08354,  -0.01607,  -0.10243,  -0.00258,   0.01362,   0.00552,  -0.02686,   0.05680
   0.06219,  -0.07544,  -0.02686,   0.07569,   0.02171,  -0.07544,   0.05950,  -0.09973,   0.09188,   0.10807,  -0.17799,  -0.08084,   0.06489,  -0.02686,   0.03521,   0.08918,   0.00552,   0.04600,   0.02711,  -0.15101,   0.03791,  -0.07274,  -0.03766,  -0.07274,  -0.02686,  -0.16720,  -0.07814,   0.10268,  -0.08893,  -0.02417,   0.02441,   0.02171
  -0.06195,  -0.00797,   0.09188,   0.02711,   0.09188,   0.04060,  -0.06735,  -0.09973,  -0.05655,  -0.01877,  -0.12132,  -0.02417,  -0.04036,   0.15665,  -0.05655,  -0.05115,  -0.07004,  -0.11592,  -0.11322,   0.01901,  -0.12672,   0.04870,   0.04060,  -0.09163,   0.13776,   0.14046,  -0.06195,   0.02711,  -0.01877,   0.04600,  -0.03226,  -0.01877
  -0.03496,  -0.04576,   0.12696,   0.13776,   0.04870,  -0.00258,  -0.08354,   0.03251,  -0.12402,   0.01092,  -0.01337,  -0.11052,  -0.05115,   0.07839,   0.00282,   0.03251,  -0.02147,   0.12157,  -0.07004,   0.09998,   0.17554,  -0.05115,   0.07569,   0.10268,   0.00822,   0.03251,   0.09998,  -0.04306,   0.07029,  -0.03766,   0.12427,   0.03791
  -0.15640,   0.09188,   0.02441,  -0.14291,  -0.01337,   0.04330,  -0.09433,   0.02711,  -0.06195,  -0.09433,   0.07029,   0.05410,   0.09188,  -0.05925,   0.00822,  -0.10243,  -0.02956,  -0.04576,   0.01362,   0.17284,  -0.10513,   0.07839,  -0.02147,   0.02981,   0.00552,   0.14316,  -0.03496,  -0.01067,   0.01092,  -0.08354,  -0.08893,  -0.17260
  -0.02147,  -0.03496,   0.07299,   0.09188,  -0.01337,   0.06489,  -0.05655,  -0.10243,  -0.10513,  -0.04576,  -0.01877,  -0.05385,  -0.05925,   0.05140,  -0.01337,  -0.02417,   0.03521,   0.03521,  -0.14021,   0.00012,  -0.06195,   0.11347,   0.00552,  -0.09163,   0.00012,   0.00822,   0.13506,  -0.04306,  -0.09973,  -0.02686,  -0.01877,  -0.05925
  -0.05925,   0.07839,  -0.03226,   0.08918,  -0.07004,   0.03251,   0.02711,  -0.10243,  -0.14291,  -0.06735,  -0.02417,  -0.04576,  -0.03226,  -0.06195,  -0.01877,  -0.08354,  -0.01337,   0.01901,   0.01092,  -0.01337,  -0.03226,   0.12696,   0.03251,   0.08109,   0.11347,   0.06759,   0.08109,   0.04600,  -0.08354,  -0.15640,  -0.09703,  -0.13481
  -0.03496,   0.04870,   0.05410,  -0.11862,   0.05680,   0.02981,   0.07029,  -0.14291,  -0.08624,   0.10537,   0.00552,   0.05950,  -0.00258,   0.00012,  -0.04576,  -0.01337,   0.10537,   0.02441,  -0.06195,   0.04060,   0.10268,  -0.00258,  -0.02417,  -0.05115,  -0.05655,  -0.18609,  -0.15101,  -0.00258,   0.01632,  -0.11592,  -0.03496,   0.06489
  -0.00527,   0.01901,   0.08918,  -0.05655,   0.06219,  -0.14561,   0.00552,  -0.06465,  -0.15910,   0.11077,  -0.04576,   0.07569,   0.10537,   0.15665,   0.09188,   0.08109,   0.01632,   0.12696,  -0.00527,   0.03251,   0.05680,  -0.13751,  -0.08084,   0.07839,  -0.09973,   0.02171,   0.01362,   0.01632,  -0.01607,  -0.05385,  -0.02417,  -0.04036
  -0.04306,   0.03791,  -0.01337,   0.07029,  -0.10243,  -0.04306,  -0.03226,  -0.10783,  -0.04306,   0.01632,   0.00822,  -0.05115,   0.02171,  -0.11592,  -0.06195,  -0.04306,   0.01092,   0.01901,   0.09728,   0.04600,  -0.04036,   0.06759,  -0.01067,   0.01362,   0.00822,   0.03521,   0.03251,  -0.00258,  -0.03226,  -0.11052,  -0.09973,  -0.13751
   0.01632,   0.04600,  -0.04306,  -0.10243,   0.01362,   0.07029,  -0.13481,   0.04870,  -0.18879,  -0.01877,  -0.11322,  -0.07004,   0.07569,  -0.02686,   0.00822,   0.01092,   0.02981,  -0.00527,   0.01632,  -0.09433,   0.02711,   0.08109,   0.02441,   0.01092,  -0.08893,   0.01362,   0.03521,   0.07839,   0.18634,  -0.07544,   0.06759,   0.01901
  -0.06195,   0.10268,   0.12157,   0.00552,  -0.02147,  -0.01067,   0.01362,  -0.07814,  -0.00797,  -0.02686,  -0.06465,  -0.03226,  -0.04306,  -0.04576,   0.08378,   0.06219,   0.10807,   0.05680,  -0.05115,   0.00822,  -0.03496,   0.04870,   0.11077,   0.11617,   0.03791,  -0.01067,   0.03251,  -0.07004,  -0.04576,  -0.05115,  -0.04845,  -0.12132
   0.01362,   0.01632,  -0.07544,  -0.12672,  -0.02686,  -0.03766,  -0.07004,  -0.04036,  -0.04576,   0.12696,   0.12157,  -0.05655,   0.07569,   0.00822,  -0.08893,   0.00282,  -0.07814,   0.09458,  -0.03226,  -0.01337,  -0.06465,   0.00552,   0.06489,   0.05140,  -0.02417,  -0.10243,   0.10537,   0.02711,   0.01632,  -0.14291,   0.04870,  -0.02147
   0.02711,  -0.05655,   0.13776,   0.01901,   0.06219,   0.01362,  -0.03226,   0.01092,  -0.05115,   0.00012,  -0.09163,  -0.06195,  -0.06195,  -0.05655,  -0.04845,  -0.01067,  -0.01607,  -0.09433,   0.05410,   0.03791,   0.08918,  -0.03496,   0.03521,  -0.09163,   0.14316,   0.11347,   0.08648,   0.05140,  -0.11052,  -0.01877,   0.10268,   0.04870
   0.05680,   0.02441,   0.06489,   0.09728,  -0.06195,  -0.13751,  -0.09703,  -0.08893,  -0.07274,  -0.00527,  -0.01877,   0.11347,   0.08378,   0.10268,  -0.06465,   0.18904,   0.10537,   0.01092,   0.07839,  -0.03766,  -0.00527,  -0.08624,  -0.07004,  -0.02417,   0.04600,   0.06759,  -0.08084,  -0.11052,  -0.14831,  -0.12672,  -0.03496,   0.06759
  -0.10783,   0.02711,   0.04870,   0.02981,  -0.13211,   0.03791,   0.10807,   0.04330,   0.05950,  -0.08354,   0.04330,   0.01362,  -0.12672,  -0.00527,   0.00822,  -0.07544,   0.06489,  -0.08354,  -0.05925,  -0.12132,  -0.08354,  -0.02147,   0.07299,  -0.02417,  -0.01067,   0.06489,   0.19173,  -0.05115,   0.00822,   0.15935,   0.09998,  -0.01877
  -0.01337,   0.02441,   0.01362,   0.09188,  -0.03496,   0.01362,   0.16475,  -0.19958,  -0.00797,  -0.07814,   0.05950,   0.06219,  -0.10243,  -0.15910,   0.11077,  -0.15640,  -0.03766,  -0.08084,  -0.05385,  -0.01607,   0.05140,   0.05680,   0.07029,  -0.02686,   0.09188,   0.19173,   0.04870,   0.02711,   0.17014,   0.11887,   0.03521,  -0.07814
   0.00552,   0.06489,   0.04060,   0.07029,   0.12157,   0.05140,  -0.06465,   0.05410,   0.05140,   0.01632,   0.01901,   0.02441,  -0.08084,  -0.09433,   0.01632,   0.06219,   0.00552,   0.15395,  -0.01067,  -0.03226,   0.00282,   0.02981,   0.15395,   0.11617,   0.07839,  -0.01607,   0.03251,   0.00552,   0.01632,   0.00552,  -0.04306,   0.00012
  -0.07274,   0.06219,  -0.05115,   0.06219,  -0.08084,   0.01632,   0.09728,  -0.01607,   0.02711,  -0.14291,  -0.04576,  -0.04576,  -0.11592,  -0.01337,  -0.08084,  -0.04576,   0.10268,  -0.18609,   0.01632,  -0.15370,  -0.04576,  -0.07004,   0.09188,  -0.14291,   0.06759,   0.13236,   0.04600,  -0.06735,   0.02441,   0.13236,  -0.02147,  -0.00258
  -0.03226,  -0.00258,  -0.01067,   0.00012,   0.04870,   0.09998,  -0.04845,  -0.01877,  -0.09433,  -0.03496,  -0.00527,  -0.04306,  -0.16180,   0.02981,  -0.08893,  -0.16990,  -0.06465,  -0.11322,  -0.04576,  -0.05115,  -0.04306,   0.08378,   0.13506,  -0.12132,   0.14855,   0.01901,   0.07839,   0.04330,   0.01901,   0.15395,  -0.03766,   0.07029
   0.05950,   0.00552,  -0.04036,   0.07299,  -0.03496,  -0.02147,   0.03521,  -0.00527,   0.04330,   0.15665,   0.06219,  -0.07814,  -0.02417,   0.08918,  -0.04036,  -0.12942,   0.06759,   0.06219,   0.07839,   0.11077,  -0.05115,   0.11347,   0.02711,   0.01362,   0.01362,  -0.08084,  -0.08624,   0.05140,   0.12157,   0.00012,   0.10268,   0.07299
  -0.04306,   0.15665,   0.07299,   0.11077,  -0.07814,   0.00012,  -0.15370,   0.08918,  -0.08893,  -0.04576,  -0.06465,  -0.12402,  -0.07814,  -0.02956,  -0.02417,   0.05680,   0.13776,   0.02171,   0.03251,   0.03791,  -0.01067,  -0.14831,  -0.00527,   0.03791,   0.05950,   0.00552,  -0.03766,  -0.09163,  -0.00797,  -0.16180,  -0.14831,  -0.00797
   0.17014,  -0.11322,  -0.04306,   0.05140,   0.05140,  -0.07004,   0.02171,  -0.08624,   0.07029,  -0.03226,   0.07029,  -0.05925,   0.04600,   0.12157,  -0.05115,  -0.14021,   0.11077,  -0.08624,   0.02441,  -0.01067,  -0.04036,  -0.02147,   0.00012,   0.19173,   0.04060,   0.00822,   0.02171,   0.07299,  -0.01877,   0.04870,  -0.05655,  -0.00527
  -0.05925,   0.12966,  -0.00797,  -0.08084,  -0.05655,  -0.01877,  -0.05115,  -0.05925,  -0.05115,  -0.04036,   0.02171,   0.01901,  -0.04845,  -0.04306,  -0.03226,  -0.02147,   0.07569,  -0.04576,  -0.07004,   0.01092,  -0.04036,  -0.01607,   0.01632,  -0.09163,   0.03791,   0.15395,   0.03791,  -0.04306,   0.00012,  -0.02147,  -0.09973,  -0.14021
  -0.00258,   0.00552,  -0.00527,  -0.00797,  -0.02147,   0.01362,   0.01632,  -0.06195,   0.05950,  -0.00258,   0.04060,  -0.03766,  -0.05925,  -0.03226,  -0.03496,  -0.10243,   0.02171,   0.07299,  -0.15910,  -0.05925,  -0.20228,   0.07299,   0.10268,   0.05140,   0.14316,   0.09998,   0.03251,  -0.07544,   0.00012,  -0.01337,  -0.18879,   0.01632
  -0.01067,   0.01362,   0.09188,   0.09728,  -0.12672,  -0.15101,   0.01092,   0.02711,  -0.01337,   0.08648,   0.04870,  -0.05385,   0.03791,   0.02441,   0.06489,   0.09188,  -0.08893,  -0.00797,  -0.05655,   0.17284,   0.08648,   0.02981,  -0.00797,  -0.01337,   0.06219,  -0.10783,  -0.02147,   0.13506,   0.01632,  -0.01337,  -0.09703,  -0.02147
   0.01092,   0.04600,  -0.07274,  -0.01067,  -0.03496,  -0.02417,   0.02711,   0.00012,  -0.01067,  -0.02686,  -0.02686,  -0.06735,   0.08648,   0.04600,   0.05680,   0.12427,  -0.12132,   0.09998,   0.01632,   0.02441,   0.01362,   0.02441,  -0.05385,   0.19173,  -0.09973,  -0.05925,  -0.19958,   0.08109,   0.12966,  -0.04306,   0.02171,  -0.07004
